SetupID,Ticket,OpenTime,CloseTime,DayOfWeek,Symbol,Direction,EntryPrice,StopLoss,TakeProfit,LotSize,RiskPct,Session,ConfluenceScore,Grade,WeeklyBias,DailyBias,H4Bias,H1Bias,PDH_Sweep,PDL_Sweep,PWH_Sweep,PWL_Sweep,Asian_Sweep,EQH_Sweep,EQL_Sweep,MSS,Displacement,FVG_Present,OB_Present,ADR_Status,PremDisc_Status,MarketCondition,ATR14_Pips_Entry,ATR50_Pips_Entry,Spread_Pips_Entry,SpreadPctATR_Entry,ADX_Entry,Profit_USD,Profit_Pct,PlannedRR,RR_Achieved,MFE_Pips,MAE_Pips,MinutesInTrade,BarsInTrade,ExitReason,Trade_Result,Score_Weekly,Score_Daily,Score_LiqSweep,Score_MSS,Score_Displacement,Score_FVG,Score_Killzone,Score_SMT,Score_ADR,Score_PO3,Score_PremDisc,TP1_Hit,TP2_Hit,TP3_Hit,BreakEven_Triggered,Score_H4Align,Score_H1Align,OB_Score,Cond_Score
ATLAS_20230906_174500_60791,1194,2023.09.06 17:45:41,2023.09.08 15:57:39,Wednesday,XAUUSD,LONG,1916.11,1905.45,1948.09,0.02,0.50,NEWYORK,120,A+,BEARISH,BEARISH,NEUTRAL,BEARISH,NO,YES,NO,NO,YES,NO,YES,YES,YES,NO,NO,BLOCKED,DISCOUNT,RANGING,2.99,1.60,0.06,2.01,22.45,10.00,0.9048,3.00,4.690,11.3,0.8,2771,180,StopLoss,WIN,15,15,20,20,15,10,10,5,0,5,5,YES,NO,NO,YES,0,-1,0,1
ATLAS_20230913_164500_61003,1197,2023.09.13 16:45:00,2023.09.15 17:00:00,Wednesday,XAUUSD,LONG,1914.43,1895.51,1971.19,0.02,0.50,NEWYORK,125,A+,BEARISH,BEARISH,BULLISH,NEUTRAL,NO,YES,NO,NO,YES,NO,YES,YES,YES,NO,YES,OK,DISCOUNT,RANGING,2.73,1.60,0.04,1.47,19.97,21.02,1.8697,3.00,5.555,12.4,13.4,2895,180,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,1,0,1,1
ATLAS_20230920_164500_61215,1199,2023.09.20 16:45:00,2023.09.21 15:00:38,Wednesday,XAUUSD,LONG,1940.67,1919.75,2003.43,0.02,0.50,NEWYORK,120,A+,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,YES,NO,NO,NO,YES,YES,YES,YES,YES,NO,YES,BLOCKED,PREMIUM,TRENDING,1.75,1.18,0.04,2.29,28.75,-41.86,-3.8673,3.00,-10.005,6.8,20.9,1335,60,StopLoss,LOSS,15,15,20,20,15,10,10,5,0,5,5,NO,NO,NO,NO,0,0,1,2
ATLAS_20231003_111500_61768,1201,2023.10.03 11:15:00,2023.10.06 17:00:00,Tuesday,XAUUSD,LONG,1827.94,1808.21,1887.13,0.02,0.50,NONE,120,A+,BEARISH,BEARISH,NEUTRAL,NEUTRAL,NO,YES,NO,NO,YES,YES,YES,YES,YES,NO,YES,BLOCKED,DISCOUNT,RANGING,1.99,1.84,0.06,3.01,20.35,-13.30,-1.2440,3.00,-3.371,5.4,17.5,4665,300,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,0,5,5,NO,NO,NO,NO,0,0,1,1
ATLAS_20231009_011500_61770,1203,2023.10.09 01:15:00,2023.10.13 17:00:00,Monday,XAUUSD,LONG,1851.56,1800.47,2004.83,0.01,0.50,NONE,125,A+,NEUTRAL,BULLISH,NEUTRAL,NEUTRAL,NO,NO,YES,NO,NO,NO,NO,YES,NO,YES,NO,OK,PREMIUM,RANGING,3.04,3.22,0.24,7.90,24.72,59.09,5.2376,3.00,11.566,67.7,7.3,6705,420,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,0,0,1
ATLAS_20231016_123000_61805,1205,2023.10.16 12:30:00,2023.10.20 17:00:00,Monday,XAUUSD,LONG,1913.99,1858.94,2079.14,0.01,0.50,NONE,120,A+,NEUTRAL,BULLISH,BULLISH,NEUTRAL,NO,NO,NO,NO,YES,NO,NO,YES,NO,NO,NO,BLOCKED,DISCOUNT,TRENDING,2.47,2.18,0.04,1.62,36.58,73.20,6.0929,3.00,13.297,74.0,1.6,6030,360,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,0,5,5,NO,NO,NO,NO,1,0,0,2
ATLAS_20231025_170000_62018,1207,2023.10.25 17:00:00,2023.10.27 17:00:00,Wednesday,XAUUSD,LONG,1985.17,1943.49,2110.21,0.01,0.50,NEWYORK,125,A+,NEUTRAL,BULLISH,NEUTRAL,NEUTRAL,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,YES,OK,PREMIUM,TRENDING,2.97,2.25,0.05,1.69,41.78,-2.15,-0.1793,3.00,-0.516,8.3,22.2,2880,180,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,0,1,2
ATLAS_20231030_151500_62068,1209,2023.10.30 15:15:00,2023.11.03 17:00:00,Monday,XAUUSD,LONG,2002.32,1966.78,2108.94,0.01,0.50,NONE,125,A+,NEUTRAL,BULLISH,NEUTRAL,BULLISH,NO,NO,NO,NO,YES,NO,NO,YES,YES,NO,YES,OK,PREMIUM,TRENDING,2.50,2.03,0.08,3.20,30.06,-7.83,-0.6572,3.00,-2.203,5.6,32.4,5865,360,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,1,1,2
ATLAS_20231108_100000_62253,1211,2023.11.08 10:00:00,2023.11.09 10:14:31,Wednesday,XAUUSD,LONG,1967.72,1946.71,2030.75,0.02,0.50,NONE,125,A+,BEARISH,BULLISH,NEUTRAL,NEUTRAL,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,YES,OK,PREMIUM,TRENDING,1.34,1.12,0.06,4.49,28.73,-42.02,-3.6559,3.00,-10.000,1.4,21.0,1454,60,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,0,1,2
ATLAS_20231109_160000_62277,1213,2023.11.09 16:00:00,2023.11.10 17:00:00,Thursday,XAUUSD,LONG,1950.56,1934.84,1997.72,0.01,0.50,NEWYORK,125,A+,BEARISH,NEUTRAL,NEUTRAL,BEARISH,NO,YES,NO,NO,YES,NO,YES,YES,YES,NO,YES,OK,DISCOUNT,RANGING,2.29,1.71,0.06,2.62,22.42,-7.93,-0.6947,3.00,-5.045,15.1,9.3,1500,60,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,-1,1,1
ATLAS_20231113_021500_62283,1219,2023.11.13 02:15:00,2023.11.17 17:00:00,Monday,XAUUSD,LONG,1941.98,1923.06,1998.74,0.03,0.50,NONE,125,A+,BEARISH,NEUTRAL,BEARISH,NEUTRAL,NO,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,OK,DISCOUNT,TRENDING,1.68,2.41,0.12,7.13,34.53,115.20,9.3158,3.00,20.296,51.4,10.4,6645,420,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,YES,NO,YES,-1,0,1,2
ATLAS_20231120_033000_62294,1222,2023.11.20 03:30:00,2023.11.22 20:48:26,Monday,XAUUSD,LONG,1982.93,1963.27,2041.91,0.03,0.50,NONE,125,A+,BULLISH,BEARISH,BULLISH,BULLISH,NO,NO,NO,NO,YES,NO,NO,YES,YES,NO,YES,OK,PREMIUM,TRENDING,1.90,2.07,0.18,9.48,39.87,14.94,1.1937,3.00,2.533,24.6,17.5,3918,240,StopLoss,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,NO,NO,YES,1,1,1,2
ATLAS_20231127_203000_62361,1227,2023.11.27 20:30:00,2023.12.01 17:00:00,Monday,XAUUSD,LONG,2012.16,1981.45,2104.29,0.02,0.50,NONE,120,A+,BULLISH,NEUTRAL,BULLISH,NEUTRAL,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,BLOCKED,PREMIUM,TRENDING,2.59,2.06,0.08,3.09,25.55,60.50,4.6046,3.00,9.850,39.8,0.7,5550,360,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,0,5,5,YES,NO,NO,YES,1,0,0,2
ATLAS_20231204_011500_62363,1229,2023.12.04 01:15:00,2023.12.04 17:33:40,Monday,XAUUSD,LONG,2075.00,2023.91,2228.27,0.01,0.50,NONE,125,A+,BULLISH,NEUTRAL,NEUTRAL,BULLISH,YES,NO,YES,NO,NO,YES,NO,YES,NO,YES,NO,OK,PREMIUM,TRENDING,2.04,3.04,0.05,2.46,42.98,-51.13,-4.0490,3.00,-10.008,69.8,51.0,978,60,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,1,0,2
ATLAS_20231205_020000_62393,1231,2023.12.05 02:00:00,2023.12.05 17:52:05,Tuesday,XAUUSD,LONG,2034.08,2010.13,2105.93,0.02,0.50,NONE,125,A+,NEUTRAL,BEARISH,NEUTRAL,NEUTRAL,NO,NO,YES,NO,YES,YES,YES,YES,YES,NO,YES,OK,DISCOUNT,CHOPPY,2.34,4.30,0.17,7.25,17.25,-47.96,-3.9479,3.00,-10.013,7.1,23.9,952,60,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,0,1,0
ATLAS_20231206_100000_62442,1233,2023.12.06 10:00:00,2023.12.08 17:00:00,Wednesday,XAUUSD,LONG,2034.10,1999.80,2137.00,0.01,0.50,NONE,125,A+,NEUTRAL,NEUTRAL,NEUTRAL,BEARISH,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,YES,OK,DISCOUNT,TRENDING,2.11,1.72,0.05,2.36,56.93,-25.45,-2.1398,3.00,-7.420,5.8,31.5,3300,180,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,-1,1,2
ATLAS_20231212_151500_62568,1239,2023.12.12 15:15:00,2023.12.15 17:00:00,Tuesday,XAUUSD,LONG,1992.43,1965.78,2072.38,0.02,0.50,NONE,125,A+,NEUTRAL,BULLISH,NEUTRAL,BEARISH,NO,NO,NO,YES,YES,NO,YES,YES,YES,NO,YES,OK,DISCOUNT,TRENDING,1.81,1.59,0.09,4.98,30.92,81.70,6.4378,3.00,15.328,55.5,19.4,4425,240,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,YES,NO,YES,0,-1,1,2
ATLAS_20231218_031500_62578,1245,2023.12.18 03:15:00,2023.12.22 17:00:00,Monday,XAUUSD,LONG,2023.50,2005.48,2077.56,0.03,0.50,NONE,125,A+,BULLISH,NEUTRAL,NEUTRAL,BEARISH,NO,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,OK,DISCOUNT,RANGING,1.96,3.06,0.20,10.22,19.84,135.15,9.8803,3.00,25.000,46.6,4.9,6585,420,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,YES,NO,YES,0,-1,1,1
ATLAS_20231226_043000_62593,1247,2023.12.26 04:30:00,2023.12.29 17:00:00,Tuesday,XAUUSD,LONG,2064.23,2035.87,2149.31,0.02,0.50,NONE,125,A+,BULLISH,BULLISH,NEUTRAL,BULLISH,NO,NO,NO,NO,YES,NO,NO,YES,YES,YES,YES,OK,PREMIUM,TRENDING,2.01,2.68,0.20,9.93,43.07,-2.80,-0.2051,3.00,-0.494,24.3,9.8,5070,300,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,1,1,2
ATLAS_20240102_031500_62603,1249,2024.01.02 03:15:00,2024.01.03 13:42:43,Tuesday,XAUUSD,LONG,2069.41,2048.07,2133.43,0.03,0.50,NONE,125,A+,NEUTRAL,BULLISH,NEUTRAL,BEARISH,NO,NO,NO,NO,NO,YES,NO,YES,YES,YES,YES,OK,PREMIUM,RANGING,1.85,2.42,0.20,10.80,24.58,-64.14,-4.9303,3.00,-10.019,9.6,21.1,2067,120,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,-1,1,1
ATLAS_20240104_100000_62669,1251,2024.01.04 10:00:00,2024.01.05 17:00:00,Thursday,XAUUSD,LONG,2047.83,2020.49,2129.85,0.02,0.50,NONE,125,A+,NEUTRAL,BEARISH,NEUTRAL,BEARISH,NO,NO,NO,YES,YES,YES,YES,YES,NO,NO,NO,OK,DISCOUNT,TRENDING,2.04,2.10,0.16,7.85,26.13,-1.72,-0.1324,3.00,-0.315,3.2,23.5,1860,120,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,-1,0,2
ATLAS_20240109_021500_62755,1255,2024.01.09 02:15:00,2024.01.12 17:00:00,Tuesday,XAUUSD,LONG,2033.23,2006.61,2113.09,0.02,0.50,NONE,125,A+,BEARISH,BULLISH,BEARISH,BEARISH,NO,NO,NO,YES,YES,YES,YES,YES,YES,NO,NO,OK,PREMIUM,TRENDING,1.51,2.60,0.20,13.27,46.28,44.96,3.3346,3.00,8.445,29.1,20.1,5205,300,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,NO,NO,YES,-1,-1,0,2
ATLAS_20240115_034500_62767,1257,2024.01.15 03:45:00,2024.01.17 08:04:05,Monday,XAUUSD,LONG,2051.17,2018.73,2148.49,0.02,0.50,NONE,125,A+,BULLISH,BULLISH,NEUTRAL,BULLISH,NO,NO,NO,NO,NO,YES,NO,YES,YES,YES,YES,OK,PREMIUM,CHOPPY,1.57,2.84,0.20,12.72,17.23,-64.92,-5.0586,3.00,-10.006,7.5,32.4,3139,180,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,1,1,0
ATLAS_20240118_100000_62848,1261,2024.01.18 10:00:00,2024.01.19 17:00:00,Thursday,XAUUSD,LONG,2012.38,1991.68,2074.48,0.03,0.50,NONE,125,A+,BEARISH,BEARISH,NEUTRAL,BEARISH,NO,NO,NO,YES,YES,YES,YES,YES,YES,NO,NO,OK,DISCOUNT,TRENDING,2.03,1.70,0.16,7.89,33.05,51.39,3.8402,3.00,8.275,27.1,5.1,1860,120,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,NO,NO,YES,0,-1,0,2
ATLAS_20240122_141500_62890,1263,2024.01.22 14:15:00,2024.01.25 15:30:41,Monday,XAUUSD,LONG,2026.49,2010.26,2075.18,0.04,0.50,NONE,125,A+,BEARISH,BEARISH,NEUTRAL,BEARISH,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,YES,OK,DISCOUNT,TRENDING,2.08,2.09,0.16,7.71,33.05,-64.96,-5.1019,3.00,-10.006,11.5,16.2,4395,240,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,-1,1,2
ATLAS_20240125_161500_62893,1265,2024.01.25 16:15:00,2024.01.26 17:00:00,Thursday,XAUUSD,LONG,2022.88,1999.47,2093.11,0.01,0.50,NEWYORK,125,A+,BEARISH,BEARISH,NEUTRAL,NEUTRAL,NO,NO,NO,NO,YES,YES,YES,YES,NO,NO,NO,OK,DISCOUNT,RANGING,3.42,2.06,0.16,4.68,21.00,-2.63,-0.2070,3.00,-1.123,3.9,10.5,1485,60,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,0,0,1
ATLAS_20240129_013000_62896,1268,2024.01.29 01:30:00,2024.01.31 22:04:43,Monday,XAUUSD,LONG,2027.52,2005.81,2092.65,0.02,0.50,NONE,125,A+,BULLISH,NEUTRAL,BEARISH,NEUTRAL,YES,NO,NO,NO,NO,YES,NO,YES,YES,YES,YES,OK,PREMIUM,TRENDING,1.88,2.19,0.20,10.63,28.15,9.52,0.7437,3.00,2.193,28.6,8.3,4114,240,StopLoss,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,NO,NO,YES,-1,0,1,2
ATLAS_20240206_171500_63030,1271,2024.02.06 17:15:00,2024.02.09 17:00:00,Tuesday,XAUUSD,LONG,2034.33,2004.76,2123.04,0.02,0.50,NEWYORK,125,A+,BEARISH,BULLISH,NEUTRAL,NEUTRAL,NO,NO,NO,YES,YES,YES,YES,YES,NO,NO,YES,OK,PREMIUM,TRENDING,2.78,1.96,0.16,5.76,35.33,-18.22,-1.4280,3.00,-3.081,10.3,14.3,4305,240,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,0,1,2
ATLAS_20240212_151500_63076,1273,2024.02.12 15:15:00,2024.02.13 15:47:27,Monday,XAUUSD,LONG,2026.54,2010.15,2075.71,0.03,0.50,NONE,125,A+,BEARISH,NEUTRAL,NEUTRAL,BULLISH,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,YES,OK,PREMIUM,RANGING,1.49,1.29,0.16,10.71,21.37,-49.26,-4.0157,3.00,-10.018,5.4,16.4,1472,60,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,1,1,1
ATLAS_20240219_031500_63322,1275,2024.02.19 03:15:00,2024.02.23 17:00:00,Monday,XAUUSD,LONG,2020.19,1985.19,2125.19,0.01,0.50,NONE,125,A+,BULLISH,BULLISH,BEARISH,NEUTRAL,NO,NO,NO,NO,YES,NO,NO,YES,YES,YES,YES,OK,PREMIUM,TRENDING,2.24,2.64,0.20,8.92,56.91,7.27,0.5892,3.00,2.077,14.7,7.0,6585,420,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,-1,0,1,2
ATLAS_20240226_221500_63396,1277,2024.02.26 22:15:00,2024.03.01 17:00:00,Monday,XAUUSD,LONG,2031.99,2005.92,2110.20,0.02,0.50,NONE,125,A+,NEUTRAL,BULLISH,BULLISH,BEARISH,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,YES,OK,PREMIUM,RANGING,1.57,1.94,0.18,11.50,23.25,29.42,2.3287,3.00,5.643,25.5,7.6,5445,360,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,1,-1,1,1
ATLAS_20240304_100000_63421,1279,2024.03.04 10:00:00,2024.03.08 17:00:00,Monday,XAUUSD,LONG,2087.44,2028.92,2263.00,0.01,0.50,NONE,125,A+,NEUTRAL,NEUTRAL,NEUTRAL,BULLISH,NO,NO,NO,NO,YES,NO,NO,YES,YES,NO,YES,OK,PREMIUM,TRENDING,1.38,1.50,0.13,9.44,45.70,83.52,6.2010,3.00,14.272,98.0,6.4,6180,360,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,1,1,2
ATLAS_20240311_154500_63473,1281,2024.03.11 15:45:00,2024.03.15 17:00:00,Monday,XAUUSD,LONG,2183.75,2143.96,2303.12,0.01,0.50,NONE,125,A+,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NO,NO,NO,NO,YES,YES,NO,YES,YES,NO,YES,OK,PREMIUM,CHOPPY,2.77,2.21,0.12,4.33,15.93,-19.50,-1.4690,3.00,-4.901,2.0,33.3,5835,360,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,0,1,0
ATLAS_20240318_101500_63503,1285,2024.03.18 10:15:00,2024.03.21 00:16:19,Monday,XAUUSD,LONG,2152.74,2136.57,2201.25,0.04,0.50,NONE,125,A+,BEARISH,BEARISH,NEUTRAL,NEUTRAL,NO,NO,NO,YES,YES,NO,NO,YES,YES,NO,NO,OK,DISCOUNT,TRENDING,1.68,1.67,0.08,4.76,45.73,194.92,12.8042,3.00,30.136,48.3,5.6,3721,240,TP3_Full,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,YES,YES,YES,0,0,0,2
ATLAS_20240325_033000_63518,1290,2024.03.25 03:30:00,2024.03.26 17:12:36,Monday,XAUUSD,LONG,2172.48,2147.09,2248.65,0.03,0.50,NONE,125,A+,BEARISH,BULLISH,BULLISH,BEARISH,NO,NO,NO,NO,YES,YES,NO,YES,YES,YES,YES,OK,PREMIUM,TRENDING,2.45,2.75,0.06,2.45,25.01,15.00,0.9679,3.00,1.969,27.6,9.0,2262,120,StopLoss,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,NO,NO,YES,1,-1,1,2
ATLAS_20240408_134500_63558,1293,2024.04.08 13:45:00,2024.04.12 17:00:00,Monday,XAUUSD,LONG,2342.98,2257.75,2598.67,0.01,0.50,NONE,120,A+,NEUTRAL,BULLISH,NEUTRAL,BULLISH,YES,NO,YES,NO,YES,YES,YES,YES,YES,NO,YES,BLOCKED,PREMIUM,RANGING,3.37,5.12,0.16,4.75,18.94,61.24,4.0580,3.00,7.185,63.6,24.4,5955,360,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,0,5,5,NO,NO,NO,NO,0,1,1,1
ATLAS_20240416_011500_63640,1295,2024.04.16 01:15:00,2024.04.19 17:00:00,Tuesday,XAUUSD,LONG,2388.12,2313.98,2610.54,0.01,0.50,NONE,125,A+,NEUTRAL,BULLISH,NEUTRAL,NEUTRAL,YES,NO,NO,NO,YES,YES,YES,YES,YES,NO,YES,OK,PREMIUM,TRENDING,4.68,5.88,0.15,3.21,46.51,-9.48,-0.6321,3.00,-1.279,29.7,33.6,5265,300,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,0,1,2
ATLAS_20240423_041500_63734,1297,2024.04.23 04:15:00,2024.04.23 04:38:37,Tuesday,XAUUSD,LONG,2334.06,2314.47,2392.83,0.03,0.50,NONE,125,A+,BEARISH,BEARISH,BULLISH,BEARISH,NO,NO,NO,NO,YES,YES,YES,YES,NO,NO,YES,OK,DISCOUNT,CHOPPY,2.87,3.93,0.15,5.22,14.95,-59.16,-4.1069,3.00,-10.066,0.3,19.6,23,0,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,1,-1,1,0
ATLAS_20240424_061500_63821,1299,2024.04.24 06:15:00,2024.04.26 17:00:00,Wednesday,XAUUSD,LONG,2323.72,2281.39,2450.71,0.01,0.50,NONE,125,A+,BEARISH,BULLISH,BULLISH,BEARISH,NO,NO,NO,YES,YES,YES,YES,YES,NO,NO,YES,OK,PREMIUM,TRENDING,2.85,3.21,0.18,6.31,41.92,17.20,1.1799,3.00,4.063,28.8,18.9,3525,180,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,1,-1,1,2
ATLAS_20240429_111500_63851,1301,2024.04.29 11:15:00,2024.04.30 10:40:01,Monday,XAUUSD,LONG,2336.81,2316.17,2398.73,0.03,0.50,NONE,125,A+,BEARISH,BEARISH,BULLISH,NEUTRAL,NO,YES,NO,NO,YES,NO,YES,YES,YES,NO,YES,OK,PREMIUM,TRENDING,2.79,2.87,0.10,3.58,27.86,-62.10,-4.4497,3.00,-10.029,9.8,20.6,1405,60,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,1,0,1,2
ATLAS_20240501_130000_63941,1304,2024.05.01 13:00:00,2024.05.02 13:12:14,Wednesday,XAUUSD,LONG,2292.09,2273.46,2347.98,0.03,0.50,NONE,125,A+,BEARISH,BEARISH,NEUTRAL,NEUTRAL,NO,YES,NO,YES,YES,YES,YES,YES,YES,NO,YES,OK,DISCOUNT,RANGING,2.46,2.30,0.09,3.66,24.94,15.00,1.0634,3.00,2.684,36.1,3.0,1452,60,StopLoss,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,NO,NO,YES,0,0,1,1
ATLAS_20240506_104500_63969,1307,2024.05.06 10:45:00,2024.05.10 17:00:00,Monday,XAUUSD,LONG,2323.32,2267.38,2491.14,0.01,0.50,NONE,120,A+,BULLISH,BULLISH,NEUTRAL,BULLISH,YES,NO,NO,NO,YES,YES,YES,YES,YES,NO,YES,BLOCKED,PREMIUM,TRENDING,2.76,3.03,0.15,5.43,42.52,44.08,2.9898,3.00,7.880,55.0,19.6,6135,360,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,0,5,5,NO,NO,NO,NO,0,1,1,2
ATLAS_20240515_113000_64160,1309,2024.05.15 11:30:00,2024.05.17 17:00:00,Wednesday,XAUUSD,LONG,2368.90,2324.84,2501.08,0.01,0.50,NONE,125,A+,BULLISH,BULLISH,NEUTRAL,NEUTRAL,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,NO,OK,PREMIUM,TRENDING,2.30,1.69,0.12,5.22,37.61,32.91,2.1834,3.00,7.469,36.3,17.1,3210,180,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,0,0,0,2
ATLAS_20240520_040000_64173,1311,2024.05.20 04:00:00,2024.05.23 08:50:19,Monday,XAUUSD,LONG,2425.50,2364.05,2609.85,0.01,0.50,NONE,125,A+,BULLISH,NEUTRAL,BULLISH,NEUTRAL,YES,NO,YES,NO,YES,YES,NO,YES,NO,YES,NO,OK,PREMIUM,TRENDING,4.24,4.35,0.05,1.18,26.82,-61.48,-4.2524,3.00,-10.005,24.6,61.4,4610,300,StopLoss,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,1,0,0,2
ATLAS_20240524_043000_64236,1313,2024.05.24 04:30:00,2024.05.24 17:00:00,Friday,XAUUSD,LONG,2333.85,2316.68,2385.36,0.04,0.50,NONE,125,A+,NEUTRAL,BEARISH,BULLISH,BEARISH,NO,NO,NO,YES,YES,YES,YES,YES,YES,NO,NO,OK,DISCOUNT,RANGING,2.26,4.05,0.05,2.21,21.30,11.24,0.7714,3.00,1.637,13.5,8.4,750,0,ExpertAdvisor,WIN,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,1,-1,0,1
ATLAS_20240527_014500_64240,1316,2024.05.27 01:45:00,2024.05.29 12:04:36,Monday,XAUUSD,LONG,2338.96,2315.46,2409.46,0.03,0.50,NONE,125,A+,NEUTRAL,BULLISH,NEUTRAL,BEARISH,NO,NO,NO,NO,NO,YES,YES,YES,YES,NO,YES,OK,PREMIUM,CHOPPY,2.22,3.00,0.05,2.25,14.43,14.97,1.0170,3.00,2.123,25.2,4.4,3499,180,StopLoss,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,NO,NO,YES,0,-1,1,0
ATLAS_20240604_100000_64345,1319,2024.06.04 10:00:00,2024.06.07 17:00:00,Tuesday,XAUUSD,LONG,2344.58,2304.77,2464.01,0.01,0.50,NONE,125,A+,BULLISH,BULLISH,BEARISH,NEUTRAL,NO,NO,NO,YES,YES,YES,YES,YES,YES,NO,YES,OK,DISCOUNT,RANGING,2.18,2.06,0.05,2.30,20.04,-35.03,-2.4142,3.00,-8.799,43.1,39.5,4740,300,ExpertAdvisor,LOSS,15,15,20,20,15,10,10,5,5,5,5,NO,NO,NO,NO,-1,0,1,1
ATLAS_20240610_150000_64390,1322,2024.06.10 15:00:00,2024.06.13 04:36:12,Monday,XAUUSD,LONG,2305.15,2276.71,2390.47,0.02,0.50,NONE,125,A+,NEUTRAL,BEARISH,BULLISH,NEUTRAL,NO,NO,NO,NO,YES,NO,YES,YES,YES,NO,YES,OK,DISCOUNT,TRENDING,2.78,2.69,0.05,1.80,34.41,9.96,0.6817,3.00,1.751,36.5,7.4,3696,240,StopLoss,WIN,15,15,20,20,15,10,10,5,5,5,5,YES,NO,NO,YES,1,0,1,2
